1273,1.6029969652493794
1274,1.6029388507207234
1275,1.6026654839515686
1276,1.6026314496994019
1277,1.6025002400080364
1278,1.6024269262949626
1279,1.6023789048194885
1280,1.602397382259369
1281,1.6022802790006
1282,1.6021041472752888
1283,1.6021235982577007
1284,1.6021441618601482
1285,1.6019946535428364
1286,1.6017730434735615
1287,1.6018066604932149
1288,1.60166331132253
1289,1.6017897526423137
1290,1.601506729920705
1291,1.6015889048576355
1292,1.6015040874481201
1293,1.6011923948923747
1294,1.601174811522166
1295,1.6010363300641377
1296,1.600952724615733
1297,1.600935161113739
1298,1.6009371479352315
1299,1.6007144649823506
1300,1.600639283657074
1301,1.6005236506462097
1302,1.6005955934524536
1303,1.6004788676897685
1304,1.6003229816754658
1305,1.6001832485198975
1306,1.6001338561375935
1307,1.6001031796137493
1308,1.6000225345293682
1309,1.599945843219757
1310,1.5997215509414673
1311,1.5997232993443806
1312,1.5996243556340535
1313,1.5996137261390686
1314,1.5995001594225566
1315,1.5994797945022583
1316,1.5992965896924336
1317,1.5991309483846028
1318,1.5991870760917664
1319,1.5991008083025615
1320,1.5989879369735718
1321,1.5989051858584087
1322,1.5988903045654297
1323,1.5986786882082622
1324,1.5986417730649312
1325,1.5985703865687053
1326,1.5986193021138508
1327,1.5984508593877156
1328,1.5982916156450908
1329,1.5982015530268352
1330,1.5983744859695435
1331,1.598027805487315
1332,1.5981266697247822
1333,1.5979379018147786
1334,1.5977608561515808
1335,1.5977247953414917
1336,1.5978951454162598
1337,1.5975814461708069
1338,1.597572684288025
1339,1.597323755423228
1340,1.597310463587443
1341,1.597240646680196
1342,1.5971730550130208
1343,1.5969864130020142
1344,1.5970037778218586
1345,1.5970685084660847
1346,1.5968158046404521
1347,1.5967535575230916
1348,1.5966434478759766
1349,1.5965633193651836
1350,1.5963638226191204
1351,1.5963447491327922
1352,1.5963645378748577
1353,1.5961616039276123
1354,1.5961982210477192
1355,1.5960727334022522
1356,1.5960185527801514
1357,1.5958465933799744
1358,1.595720887184143
1359,1.595697859923045
1360,1.5955587426821392
1361,1.595550775527954
1362,1.5955924193064372
1363,1.59549476703008
1364,1.5953571796417236
1365,1.5952174464861553
1366,1.5951046546300252
1367,1.5949708620707195
1368,1.5948618650436401
1369,1.5947690606117249
1370,1.5949443578720093
1371,1.5946863293647766
1372,1.5946040550867717
1373,1.5944956541061401
1374,1.5944746534029643
1375,1.5943990747133892
1376,1.5944392283757527
1377,1.5942502816518147
1378,1.5940813422203064
1379,1.593964159488678
1380,1.5939719080924988
1381,1.5940510233243306
1382,1.593833565711975
1383,1.5935871005058289
1384,1.593689759572347
1385,1.593632201353709
1386,1.5935410658518474
1387,1.593314290046692
1388,1.5933689872423809
1389,1.5933337608973186
1390,1.5932350158691406
1391,1.5932701031366985
1392,1.5931568145751953
1393,1.592880626519521
1394,1.5928784211476643
1395,1.5926956534385681
1396,1.592725892861684
1397,1.5926486651102703
1398,1.5926023920377095
1399,1.5924022396405537
1400,1.592591643333435
1401,1.592384894688924
1402,1.5922143459320068
1403,1.5922354261080425
1404,1.5922056436538696
1405,1.5919322768847148
1406,1.5920614798863728
1407,1.5919550061225891
1408,1.5917484561602275
1409,1.5916146238644917
1410,1.591720163822174
1411,1.5914294123649597
1412,1.5913672248522441
1413,1.5914957324663799
1414,1.5912714004516602
1415,1.5912703275680542
1416,1.591135581334432
1417,1.5911853313446045
1418,1.5910444657007854
1419,1.5909788807233174
1420,1.5907981197039287
1421,1.590937077999115
1422,1.5906926989555359
1423,1.5906401077906291
1424,1.5905590852101643
1425,1.5903865098953247
1426,1.5904747247695923
1427,1.5902368028958638
1428,1.5901131232579548
1429,1.5901883045832317
1430,1.5900765657424927
1431,1.5899018843968709
1432,1.589726209640503
1433,1.5897310574849446
1434,1.5897878011067708
1435,1.5897179245948792
1436,1.5894870360692341
1437,1.5893682440121968
1438,1.5895402828852336
1439,1.5892909566561382
1440,1.5893409848213196
1441,1.5892357230186462
1442,1.5890508890151978
1443,1.5891028841336567
1444,1.5888415773709614
1445,1.589000364144643
1446,1.5888656775156658
1447,1.58877029021581
1448,1.588748534520467
1449,1.5884472529093425
1450,1.588363269964854
1451,1.5884201327959697
1452,1.5883713364601135
1453,1.5881874163945515
1454,1.588148335615794
1455,1.5882614453633626
1456,1.5880661606788635
1457,1.5879216591517131
1458,1.5879408121109009
1459,1.5878081321716309
1460,1.587849756081899
1461,1.5877498388290405
1462,1.5875534216562908
1463,1.5874264240264893
1464,1.5875230828921
1465,1.5874927838643391
1466,1.5873870849609375
1467,1.5871370633443196
1468,1.587164839108785
1469,1.587015151977539
1470,1.586911916732788
1471,1.5867992440859477
1472,1.5868650674819946
1473,1.5867653290430705
1474,1.5865967869758606
1475,1.5865419109662373
1476,1.5865421692530315
1477,1.5864400267601013
1478,1.5864081780115764
1479,1.5862785975138347
1480,1.586214820543925
1481,1.586197296778361
1482,1.5860530535380046
1483,1.5860160787900288
1484,1.585874120394389
1485,1.585965355237325
1486,1.5859668652216594
1487,1.5856797099113464
1488,1.5855227907498677
1489,1.585588773091634
1490,1.5855368574460347
1491,1.58523428440094
1492,1.5852661927541096
1493,1.5853039820988972
1494,1.585225264231364
1495,1.5851641496022542
1496,1.585093120733897
1497,1.5848389267921448
1498,1.5848369201024373
1499,1.5847824613253276
1500,1.5847387115160625
1501,1.5847747127215068
1502,1.5846132437388103
1503,1.5846819082895915
1504,1.5844080845514934
1505,1.5844258666038513
1506,1.5842878818511963
1507,1.5842117667198181
1508,1.5841120481491089
1509,1.5840301911036174
1510,1.5839459300041199
1511,1.5838268399238586
1512,1.5838411251703899
1513,1.5838746031125386
1514,1.5836163361867268
1515,1.583635965983073
1516,1.5837093591690063
1517,1.5834515293439229
1518,1.5834040641784668
1519,1.5832856098810832
1520,1.583204944928487
1521,1.5831889112790425
1522,1.583128849665324
1523,1.5830162167549133
1524,1.5829559564590454
1525,1.5828371047973633
1526,1.5827482144037883
1527,1.582704484462738
1528,1.582625389099121
1529,1.5825711886088054
1530,1.5825594067573547
1531,1.5824879010518391
1532,1.582351565361023
1533,1.5823040008544922
1534,1.5822882254918416
1535,1.5820930202802022
1536,1.5819517374038696
1537,1.5820973912874858
1538,1.5820241371790569
1539,1.5820492307345073
1540,1.5817942221959431
1541,1.5816866755485535
1542,1.5819263656934102
1543,1.581557293732961
1544,1.5815800031026204
1545,1.5814456939697266
1546,1.5814964572588603
1547,1.581460177898407
1548,1.581226607163747
1549,1.5812447468439739
1550,1.5812008182207744
1551,1.5811479091644287
1552,1.580912212530772
1553,1.5810185472170513
1554,1.580791215101878
1555,1.5807042121887207
1556,1.5807613531748455
1557,1.580603003501892
1558,1.5806590914726257
1559,1.5805312196413677
1560,1.5804434219996135
1561,1.5802177985509236
1562,1.5802718997001648
1563,1.5801370739936829
1564,1.5801820953687031
1565,1.5800260106722515
1566,1.580012281735738
1567,1.5798189441363018
1568,1.5799190998077393
1569,1.5798028508822124
1570,1.5796945293744404
1571,1.5799049139022827
1572,1.5795766909917195
1573,1.5794719457626343
1574,1.5794720649719238
1575,1.579207460085551
1576,1.5792449116706848
1577,1.5791930556297302
1578,1.5790200034777324
1579,1.5790757139523823
1580,1.5789194703102112
1581,1.57908829053243
1582,1.5788960456848145
1583,1.5787431796391804
1584,1.5788335005442302
1585,1.5786750117937725
1586,1.5784797271092732
1587,1.5785003503163655
1588,1.5783747831980388
1589,1.5785483320554097
1590,1.5782794952392578
1591,1.5781792004903157
1592,1.578098714351654
1593,1.578170359134674
1594,1.5780583620071411
1595,1.5780611435572307
1596,1.5778476397196453
1597,1.577709952990214
1598,1.5777153571446736
1599,1.5776832302411397
